id,id_2,city number,city,region,percentage,longitude,latitude
3172,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3173,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3174,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3175,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3176,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3177,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3178,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3179,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3180,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3181,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3182,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3183,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3184,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3185,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3186,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3187,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3188,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3189,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3190,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3191,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3192,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3193,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3194,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3195,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3196,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3197,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3198,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3199,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3200,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3201,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3202,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3203,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3204,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3205,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3206,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3207,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3208,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3209,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3210,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3211,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3212,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3213,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3214,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3215,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3216,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3217,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3218,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3219,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3220,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3221,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3222,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3223,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3224,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3225,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3226,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3227,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3228,53,678,Lanzhou,Mainland of China,0.789473684,103.8749091,36.05311351
3229,54,2964,Leshan,Mainland of China,0.128947368,103.7286253,29.52926044
3230,54,2964,Leshan,Mainland of China,0.128947368,103.7286253,29.52926044
3231,54,2964,Leshan,Mainland of China,0.128947368,103.7286253,29.52926044
3232,54,2964,Leshan,Mainland of China,0.128947368,103.7286253,29.52926044
3233,54,2964,Leshan,Mainland of China,0.128947368,103.7286253,29.52926044
3234,54,2964,Leshan,Mainland of China,0.128947368,103.7286253,29.52926044
3235,54,2964,Leshan,Mainland of China,0.128947368,103.7286253,29.52926044
3236,54,2964,Leshan,Mainland of China,0.128947368,103.7286253,29.52926044
3237,54,2964,Leshan,Mainland of China,0.128947368,103.7286253,29.52926044
3238,54,2964,Leshan,Mainland of China,0.128947368,103.7286253,29.52926044
3239,54,2964,Leshan,Mainland of China,0.128947368,103.7286253,29.52926044
3240,54,2964,Leshan,Mainland of China,0.128947368,103.7286253,29.52926044
3241,54,2964,Leshan,Mainland of China,0.128947368,103.7286253,29.52926044
3242,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3243,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3244,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3245,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3246,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3247,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3248,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3249,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3250,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3251,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3252,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3253,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3254,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3255,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3256,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3257,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3258,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3259,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3260,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3261,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3262,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3263,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3264,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3265,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3266,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3267,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3268,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3269,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3270,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3271,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3272,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3273,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3274,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3275,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3276,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3277,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3278,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3279,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3280,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3281,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3282,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3283,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3284,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3285,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3286,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3287,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3288,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3289,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3290,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3291,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3292,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3293,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3294,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3295,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3296,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3297,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3298,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3299,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3300,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3301,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3302,55,237,Lianyungang,Mainland of China,0.610526316,119.375337,34.66646785
3303,56,3672,Liaocheng,Mainland of China,0.171052632,115.9865872,36.41056024
3304,56,3672,Liaocheng,Mainland of China,0.171052632,115.9865872,36.41056024
3305,56,3672,Liaocheng,Mainland of China,0.171052632,115.9865872,36.41056024
3306,56,3672,Liaocheng,Mainland of China,0.171052632,115.9865872,36.41056024
3307,56,3672,Liaocheng,Mainland of China,0.171052632,115.9865872,36.41056024
3308,56,3672,Liaocheng,Mainland of China,0.171052632,115.9865872,36.41056024
3309,56,3672,Liaocheng,Mainland of China,0.171052632,115.9865872,36.41056024
3310,56,3672,Liaocheng,Mainland of China,0.171052632,115.9865872,36.41056024
3311,56,3672,Liaocheng,Mainland of China,0.171052632,115.9865872,36.41056024
3312,56,3672,Liaocheng,Mainland of China,0.171052632,115.9865872,36.41056024
3313,56,3672,Liaocheng,Mainland of China,0.171052632,115.9865872,36.41056024
3314,56,3672,Liaocheng,Mainland of China,0.171052632,115.9865872,36.41056024
3315,56,3672,Liaocheng,Mainland of China,0.171052632,115.9865872,36.41056024
3316,56,3672,Liaocheng,Mainland of China,0.171052632,115.9865872,36.41056024
3317,56,3672,Liaocheng,Mainland of China,0.171052632,115.9865872,36.41056024
3318,56,3672,Liaocheng,Mainland of China,0.171052632,115.9865872,36.41056024
3319,56,3672,Liaocheng,Mainland of China,0.171052632,115.9865872,36.41056024
3320,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3321,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3322,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3323,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3324,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3325,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3326,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3327,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3328,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3329,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3330,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3331,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3332,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3333,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3334,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3335,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3336,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3337,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3338,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3339,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3340,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3341,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3342,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3343,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3344,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3345,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3346,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3347,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3348,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3349,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3350,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3351,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3352,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3353,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3354,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3355,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3356,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3357,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3358,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3359,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3360,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3361,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3362,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3363,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3364,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3365,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3366,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3367,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3368,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3369,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3370,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3371,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3372,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3373,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3374,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3375,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3376,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3377,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3378,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3379,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3380,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3381,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3382,57,352,Linyi,Mainland of China,0.626315789,118.2962492,35.06290902
3383,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
3384,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
3385,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
3386,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
3387,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
3388,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
3389,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
3390,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
3391,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
3392,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
3393,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
3394,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
3395,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
3396,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
3397,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
3398,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
3399,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
3400,58,811,Lishui,Mainland of China,0.597368421,119.8598709,28.43318531
